energy,cross_section
41.1472178,9.85016932
41.20302749,9.77332608
41.30260367,9.71882953
41.41157942,9.66120787
41.51849712,9.548635
41.61721471,9.35430916
41.63092556,9.34502876
41.65149176,9.37046002
41.66520251,9.42665985
41.67822775,9.51986083
41.69056747,9.65228561
41.70290717,9.83522358
41.71524685,10.0752706
41.72552993,10.3226927
41.73786959,10.6792452
41.75020933,11.1015053
41.76117793,11.5301911
41.77488871,12.1303102
41.79236997,12.9793304
41.83658153,15.2715488
41.85488136,16.1302914
41.87102822,16.7717829
41.8828692,17.1523359
41.89363378,17.4230171
41.90439835,17.6172789
41.91516293,17.733213
41.9259275,17.7715003
41.93669208,17.7352599
41.95283899,17.5532191
41.9689858,17.2407546
41.98792815,16.7494673
42.02153631,15.702971
42.05514437,14.6525601
42.07754978,14.0400365
42.09771464,13.5766637
42.11451877,13.2596621
42.1313228,13.0047802
42.15372821,12.7541293
42.17725391,12.5843803
42.20638086,12.4724891
42.30832551,12.331641
42.35313632,12.1800572
42.40914978,11.8819288
42.49919164,11.321781
42.53694781,11.1351816
42.57249743,11.0350482
42.58734778,11.0227182
42.61569829,11.0539556
42.64719898,11.169274
42.73090066,11.6419149
42.76240124,11.7470682
42.78490175,11.7672326
42.81595237,11.7185021
42.85150309,11.5749792
43.024494,10.5764572
43.15709872,9.83763299
43.18592577,9.71797476
43.21331157,9.66526564
43.23385091,9.68512366
43.25193988,9.75670121
43.26952441,9.8816017
43.28739716,10.0672286
43.30469347,10.3012961
43.32775515,10.6840348
43.38944515,11.8521573
43.41193023,12.2098811
43.4258869,12.3869016
43.44624769,12.5706786
43.46660844,12.6607233
43.47984298,12.6702959
43.50325787,12.6034728
43.52361863,12.4751336
43.55415979,12.2038385
43.62949469,11.4456029
43.664108,11.1464881
43.7129738,10.804064
43.75369542,10.5896819
43.79441693,10.4467406
43.83106641,10.3900116
43.8432828,10.3875966
43.88318993,10.4357688
43.93336371,10.5895675
43.999953,10.8152076
44.02923504,10.8723223
44.05309442,10.8884226
44.09105243,10.8558456
44.13443311,10.7442876
44.19950418,10.4857278
44.35823874,9.74727056
44.39842479,9.61532116
44.42558766,9.57511905
44.45275054,9.593963
44.47312277,9.65596287
44.4934949,9.76354911
44.51386705,9.91730576
44.54238802,10.2025192
44.58720681,10.7555521
44.62387664,11.2099162
44.65103951,11.4924938
44.67738394,11.6963972
44.70054765,11.811165
44.72931216,11.8734585
44.74369434,11.8760275
44.78684114,11.8055902
44.85875232,11.6040628
44.91628134,11.495299
44.98531617,11.4522679
45.01408073,11.4505383
45.04284519,11.4511362
45.13489167,11.4260626
45.20392652,11.3545797
45.29021997,11.2053768
45.46280708,10.8058689
45.61238248,10.4428515
45.66922211,10.3653249
45.68922319,10.3572875
45.73952734,10.3868874
45.84868727,10.5518014
45.87836661,10.5639194
45.92867076,10.521263
45.99909645,10.3596232
46.2923289,9.53493742
46.3816745,9.24074058
46.45460972,8.94827378
46.56401256,8.45956475
46.60048017,8.33453442
46.62783095,8.27681934
46.65518164,8.26073383
46.68253235,8.29277088
46.71170644,8.38229818
46.74270386,8.53664375
46.77096633,8.72389695
46.80097031,8.96405184
46.83648207,9.29808653
46.87179204,9.68467009
46.90258237,10.0678137
46.99960348,11.4137462
47.02889888,11.7582287
47.05587709,11.9991555
47.08070362,12.1407413
47.10553027,12.2004184
47.11380572,12.2025319
47.13863237,12.1601271
47.16345892,12.0551386
47.19656102,11.8457448
47.31241832,10.9462794
47.37034705,10.5584875
47.44565435,10.1311394
47.58923471,9.3815129
47.72703414,8.57036806
47.75330094,8.45287497
47.77837376,8.38732398
47.79031316,8.37801741
47.80623242,8.39231318
47.82215169,8.44080018
47.83807096,8.52619819
47.85399023,8.6493766
47.87786918,8.9013027
47.90413597,9.25413178
47.96462913,10.1589972
47.98612015,10.4303468
48.0099991,10.6608452
48.03387795,10.8038531
48.05764733,10.8599707
48.06557035,10.8615421
48.09769649,10.8008902
48.16313848,10.5557137
48.19883403,10.4835739
48.21132761,10.4794692
48.24404858,10.522657
48.27736442,10.6326854
48.35113539,10.9360172
48.38683107,11.012169
48.3969449,11.0176496
48.42728607,10.9854715
48.4551647,10.891176
48.48086957,10.7546783
48.52682326,10.426976
48.57934176,10.0246181
48.61216577,9.83199713
48.6367839,9.7498911
48.65272335,9.73359138
48.67592357,9.76813569
48.69897765,9.8727183
48.7240522,10.0596021
48.75891175,10.411716
48.81150697,10.9875681
48.83719307,11.2140976
48.85798653,11.3470624
48.88244943,11.4360116
48.89468082,11.4524049
48.91914372,11.4320353
48.94360662,11.3494363
48.98030101,11.1384717
49.01699531,10.8637879
49.14145041,9.82618956
49.18273156,9.52335022
49.2133102,9.35905824
49.23409467,9.29938372
49.24508497,9.29107863
49.26157035,9.31534424
49.27775546,9.38851438
49.29333989,9.51070393
49.3089244,9.68699372
49.3224309,9.88409373
49.34113221,10.221657
49.3619115,10.6722436
49.4013922,11.651156
49.43105464,12.3647893
49.45282094,12.802355
49.46788588,13.0401979
49.4834704,13.220077
49.49905482,13.3280834
49.51463934,13.3639339
49.53022375,13.331416
49.54269133,13.2609124
49.56347062,13.0698039
49.58944481,12.7368179
49.66736712,11.5618908
49.70489504,11.0704528
49.74242281,10.660056
49.76744127,10.4243197
49.8228465,9.97476754
49.87825162,9.58859364
49.92636666,9.30598555
49.96923266,9.12172862
50.00189259,9.03910802
50.04271738,9.00618254
50.10920356,9.02978399
50.14886204,9.00230014
50.18385477,8.9179233
50.25070008,8.67977977
50.27454854,8.63350866
50.28249795,8.63005349
50.29839688,8.64622699
50.31429581,8.69786076
50.33019475,8.78896552
50.34609368,8.92124548
50.36199261,9.09371988
50.38703348,9.43662999
50.42634862,10.0823699
50.46024251,10.6320004
50.48544561,10.9663447
50.5028271,11.1385131
50.52020858,11.2546293
50.54193552,11.3170965
50.54628086,11.3187089
50.56366235,11.2909456
50.58973452,11.1580084
50.61841403,10.9151111
50.6497007,10.5801556
50.70571283,9.92695995
50.75926401,9.33763535
50.8118471,8.81505548
50.87534391,8.24065544
50.91061988,7.95062787
50.94589586,7.69834128
50.97235287,7.55075741
50.99880978,7.4577405
51.01644782,7.43636424
51.03408575,7.45548742
51.05172379,7.52216488
51.06936173,7.64321373
51.08303126,7.77836178
51.09670069,7.95225385
51.11323632,8.21692343
51.12624432,8.46801737
51.14123661,8.80435725
51.15755173,9.22595035
51.17518971,9.7424685
51.19794272,10.4888448
51.22281223,11.3794401
51.27413275,13.2687578
51.29802658,14.0663273
51.3161994,14.5966255
51.33302607,15.0121522
51.35195616,15.3799313
51.3666795,15.5876518
51.38350618,15.7394538
51.40033286,15.8024743
51.40874617,15.8026164
51.4255728,15.7460429
51.45081289,15.5420957
51.47605288,15.2380988
51.53999426,14.3435871
51.57572594,13.9216863
51.61568116,13.5610102
51.71802565,12.8272852
51.84776272,11.7011651
51.8848305,11.4312745
51.92189818,11.2236154
51.9566493,11.0957016
51.99429626,11.038863
52.0000881,11.038191
52.03425984,11.0804835
52.0655357,11.1906682
52.09681164,11.369323
52.13040424,11.6324216
52.1767389,12.0923621
52.2740417,13.1713087
52.30995109,13.505203
52.34817712,13.7748094
52.37945313,13.9185313
52.40890877,13.9890998
52.42793906,14.0028859
52.46599965,13.9638962
52.50508708,13.8483336
52.57234032,13.5342659
52.74938293,12.5584906
52.95421757,11.5797282
53.18026184,10.5346196
53.23269489,10.3501001
53.27103551,10.2870598
53.28062079,10.2847493
53.30937623,10.3155839
53.33493667,10.3927908
53.3707213,10.5738789
53.46082187,11.192679
53.4908554,11.3551864
53.51641584,11.4476996
53.54197629,11.4928285
53.55475646,11.4978189
53.59309718,11.4507608
53.64421808,11.2842399
53.80134362,10.6200108
53.89016089,10.3066442
53.98086349,10.0422054
54.05592766,9.8848715
54.21231151,9.66994263
54.27017354,9.52745812
54.3311632,9.31029678
54.42812117,8.87715111
54.52612173,8.38019731
54.59607246,7.97048776
54.63995919,7.67843819
54.72736407,7.04879135
54.75434086,6.87930628
54.7759223,6.77641407
54.79210841,6.72931222
54.80559682,6.71671311
54.81908518,6.73443381
54.83527129,6.8045342
54.84606201,6.88616155
54.85685273,6.99976049
54.86764345,7.14878608
54.87843417,7.33656444
54.88922489,7.56617623
54.89866678,7.80354143
54.91080629,8.16120009
54.92213659,8.5500622
54.93130866,8.90438521
54.94209938,9.3663327
54.95353749,9.90786129
54.96583896,10.5465041
54.97986685,11.3386455
54.9952437,12.2713214
55.0483268,15.6855876
55.06398841,16.6301037
55.07769231,17.3858693
55.09139617,18.0543081
55.10627469,18.6607191
55.11645474,18.9950201
55.13055026,19.3411467
55.14229639,19.5221122
55.15404267,19.6045756
55.157958,19.6104469
55.16970428,19.565119
55.18145047,19.4297311
55.19711207,19.1219423
55.21277368,18.6888363
55.22843529,18.1554781
55.25192765,17.225437
55.30853345,14.7962047
55.33031949,13.9262091
55.35074406,13.1815781
55.37116849,12.5135927
55.39159296,11.9223563
55.41201739,11.4030196
55.43244188,10.9480724
55.45286634,10.5492071
55.48009896,10.091335
55.50733157,9.70488698
55.53456419,9.38091232
55.5617968,9.11610646
55.58902942,8.91185777
55.61626203,8.77265439
55.63668653,8.7142934
55.65711088,8.6976316
55.68468404,8.74283664
55.70374687,8.81868484
55.7333622,9.00238372
55.76604134,9.2798944
55.85318571,10.1567523
55.89131137,10.4906917
55.92807548,10.7484157
55.95694787,10.9051923
55.99894235,11.0637281
56.03626105,11.1304015
56.0496958,11.1347466
56.07656538,11.1085374
56.1026885,11.0374808
56.14672455,10.8379916
56.18404338,10.6646061
56.20643455,10.6148811
56.22658675,10.6439768
56.23973176,10.7167916
56.25258702,10.8398244
56.26663802,11.0433423
56.2780731,11.2694806
56.28950803,11.555585
56.30094319,11.9060986
56.31237819,12.3243962
56.32495675,12.8652834
56.33486715,13.3515018
56.34553986,13.9334394
56.35697488,14.6214562
56.37031575,15.5022324
56.38556247,16.598298
56.40843254,18.3739128
56.44807403,21.5592304
56.47048672,23.2344076
56.48924014,24.4693631
56.50448687,25.3229403
56.52011487,26.0337123
56.53307457,26.4860878
56.54717778,26.8315611
56.5624245,27.0326595
56.57004779,27.0677195
56.58529457,27.013732
56.60054124,26.8073425
56.61578802,26.4678522
56.63865813,25.757787
56.66152814,24.8769088
56.73776183,21.5895852
56.76291895,20.594829
56.79264999,19.5450796
56.82273183,18.6286224
56.85281357,17.8485818
56.87972092,17.2511262
56.90662812,16.7328555
56.93652505,16.2329128
56.97240128,15.7163766
57.02023637,15.1335747
57.06807146,14.6376508
57.13982414,14.0012878
57.23549432,13.2657584
57.44357689,11.7895432
57.5033708,11.4077845
57.55182658,11.1509495
57.59882082,10.969613
57.64901658,10.860781
57.69643836,10.8310367
57.74808718,10.8611215
57.7929991,10.9456593
57.82470176,11.0649115
57.85376244,11.2499231
57.87886035,11.4938769
57.89867443,11.7557349
57.91848858,12.0867719
57.93513076,12.4205505
57.95520573,12.8887002
57.97773091,13.4879692
58.04849461,15.5551647
58.07399037,16.1951345
58.09350251,16.5861581
58.11197393,16.8577226
58.12758351,17.0046809
58.14319323,17.0735155
58.14839637,17.0792192
58.16920924,17.0194667
58.19002211,16.839091
58.21083498,16.558767
58.24205433,16.0051142
58.32728711,14.2611414
58.36366374,13.609007
58.38964707,13.211072
58.4156303,12.8768551
58.44161368,12.6118082
58.46759697,12.4223437
58.4935803,12.3158873
58.5109025,12.294627
58.53688579,12.3411503
58.55420794,12.4250179
58.5801913,12.6268621
58.59924567,12.8270658
58.63562235,13.3012076
58.69625002,14.174301
58.72743004,14.5553341
58.75168113,14.7820307
58.77420002,14.926893
58.80018325,15.0120722
58.81750551,15.0220953
58.85214992,14.9451324
58.88679433,14.7703559
58.9734053,14.1541825
59.03576529,13.7218779
59.09812525,13.3570276
59.16741407,13.0236103
59.27069398,12.618368
59.47179092,11.960234
59.57113708,11.696487
59.65723704,11.5574369
59.80515231,11.4061109
59.93642433,11.2128619
59.97237677,11.1960374
60.0227101,11.2427053
60.06405534,11.3594154
60.10899581,11.5715553
60.16795772,11.9559377
60.2348291,12.4280591
60.27437672,12.6583437
60.31212679,12.810107
60.3408887,12.8720928
60.35706725,12.8858069
60.38942434,12.8693691
60.42537677,12.7900269
60.4613291,12.6600962
60.60762206,11.9629729
60.64584819,11.8322823
60.68407433,11.7582957
60.70318734,11.7453774
60.75288138,11.7835632
60.8895398,12.1022506
61.03108687,12.2991192
61.16684336,12.6175897
61.22514183,12.6573215
61.28810423,12.5874352
61.46610904,12.196361
61.59047921,12.0136023
62.0168589,11.6051303
62.24667193,11.3921461
62.37332046,11.3472096
62.39141305,11.3471212
62.47554387,11.3531147
62.58409971,11.3156296
62.68305326,11.2036077
62.91696886,10.8916023
63.13464031,10.6853421
63.26424376,10.602575
63.40364417,10.562574
63.49730127,10.5814809
63.7115683,10.7277329
63.75963448,10.7349803
63.83707449,10.6843914
63.88781102,10.6004811
64.02132815,10.2621339
64.04669649,10.2374131
64.07206473,10.2628648
64.09109102,10.3285382
64.11011716,10.444807
64.12847577,10.6128039
64.1454992,10.8223447
64.16252269,11.0855564
64.18154887,11.4417004
64.20623583,11.989757
64.24572762,12.9945884
64.28092327,13.8903923
64.30624469,14.4476448
64.32706873,14.8119071
64.34662195,15.0585372
64.36575813,15.2026848
64.38542585,15.2504984
64.40518073,15.2032423
64.42695915,15.0563527
64.45269715,14.7856082
64.50549328,14.0685268
64.54509045,13.531541
64.58468752,13.0747418
64.62428464,12.7163456
64.66388166,12.4452889
64.71667779,12.1827845
64.78795257,11.9360212
64.88958517,11.6882207
65.06513224,11.3758478
65.355511,10.9156061
65.56141585,10.4867468
65.60119914,10.4473201
65.61446013,10.4456937
65.65208479,10.4810269
65.69312988,10.5930725
65.74341019,10.8185456
65.81585238,11.1814566
65.85425121,11.3158521
65.89377002,11.3788833
65.90544966,11.3821339
65.9406486,11.3534853
65.9886472,11.2423307
66.13982384,10.7404283
66.18220522,10.6399294
66.2245866,10.5925684
66.26696798,10.6196258
66.30299221,10.709904
66.34961173,10.9085552
66.43731657,11.361207
66.48088755,11.5147576
66.51823407,11.573858
66.52990487,11.5783415
66.57269773,11.5460637
66.63027361,11.4222811
66.75214484,11.1138755
66.87646953,10.8871214
67.03063197,10.6822858
67.13009171,10.6187269
67.15495658,10.6162567
67.3041562,10.6445607
67.41137369,10.5973193
67.75446962,10.2887866
68.12700313,9.95789378
68.3107629,9.78906832
68.45834949,9.73169513
68.62745151,9.69557146
68.70607008,9.62119956
68.78882647,9.4762165
68.91785368,9.15880552
68.99570274,8.96743634
69.05408948,8.87468258
69.09301401,8.86071617
69.13193854,8.89659666
69.17280929,8.9893763
69.23508854,9.21076182
69.30320652,9.46856747
69.34505041,9.58278994
69.38105558,9.6375628
69.40855902,9.65078452
69.44994186,9.6286098
69.50171997,9.54671947
69.6065708,9.2884804
69.72609201,8.9329561
69.82046223,8.60405748
69.89767898,8.29373688
70.04953844,7.61296706
70.08428598,7.49081093
70.10745096,7.43650259
70.13190289,7.41404645
70.15764178,7.44145723
70.17694596,7.50416588
70.1962501,7.60844629
70.2155543,7.75793393
70.23151238,7.91705733
70.24618349,8.09176188
70.26317116,8.3268095
70.28322565,8.64558441
70.30328003,9.00172939
70.35376182,9.98908307
70.38823216,10.6527018
70.41282964,11.0778542
70.43643001,11.4285995
70.46135982,11.728396
70.48628978,11.9544412
70.51038866,12.1102883
70.54196651,12.2456247
70.61733541,12.4979425
70.65646787,12.7252076
70.68890989,12.997868
70.73432853,13.4843176
70.79250781,14.1448251
70.82300318,14.4296418
70.84679394,14.5950151
70.87707308,14.7173067
70.89870109,14.7402283
70.93114306,14.677335
70.96358493,14.5129786
71.00684085,14.1799019
71.13660862,12.9614764
71.19945665,12.4550632
71.26653071,12.0114542
71.33300565,11.6555534
71.39948049,11.3701528
71.47070364,11.1397895
71.54192668,10.9872995
71.70336575,10.772361
71.75559602,10.65432
71.80307809,10.4996037
71.85056015,10.2991089
71.91228679,9.98184015
72.030992,9.30000439
72.07073605,9.10998832
72.10421226,9.00337845
72.13042207,8.97328443
72.15663177,9.00625432
72.17410501,9.07035216
72.19157815,9.17239099
72.20905139,9.31502581
72.22652453,9.49967299
72.24749244,9.77643875
72.27020756,10.140089
72.28593338,10.4259964
72.32087976,11.1345452
72.37679396,12.3261855
72.4030038,12.8316091
72.43183459,13.3000911
72.45891803,13.6337399
72.48512774,13.8481899
72.5113376,13.9567382
72.52934413,13.974567
72.55715386,13.9240298
72.59253624,13.7540822
72.62791851,13.5100705
72.7163744,12.8270811
72.76944781,12.4772195
72.81721403,12.2261195
72.88444043,11.965
72.97820354,11.7184683
73.22234159,11.1819991
73.70707951,10.0546769
73.8463262,9.67180955
73.9476834,9.32542057
74.00635722,9.08092224
74.06673312,8.78152288
74.11846481,8.4803482
74.20123553,7.94818913
74.23227457,7.77190299
74.25296725,7.68094046
74.27365993,7.62375881
74.28400624,7.61169413
74.30469887,7.62887638
74.32021849,7.68449168
74.33573797,7.78272105
74.35125749,7.92831953
74.36677696,8.12505946
74.38229651,8.37536321
74.397816,8.67995296
74.41333555,9.0375752
74.42885494,9.44479959
74.45058233,10.0870563
74.47851737,11.0017575
74.52391047,12.5408084
74.55021562,13.3564609
74.5683513,13.8481328
74.58927714,14.3220558
74.61020287,14.6818354
74.6311287,14.9207529
74.65205444,15.0402572
74.66600496,15.0576084
74.68414064,15.013113
74.70820537,14.8547327
74.73164454,14.6167998
74.7624798,14.2234862
74.8430389,13.0998256
74.88472949,12.5940582
74.92381448,12.2008437
74.96289936,11.8889356
75.00198434,11.6552893
75.04106923,11.494009
75.08015421,11.3960025
75.13487312,11.3397219
75.16092974,11.3349217
75.28204135,11.3854192
75.33421306,11.4501153
75.3794284,11.558033
75.42638294,11.7401824
75.46638117,11.9525543
75.59507114,12.7705381
75.62985222,12.942842
75.66811147,13.0735343
75.71332683,13.1386553
75.76549854,13.100165
75.81767015,12.9677891
75.92201336,12.5679721
76.02635667,12.1596552
76.13069988,11.8162751
76.27678045,11.430711
76.46695952,11.0218267
76.58816753,10.8287338
76.71347324,10.7212323
76.8365294,10.6353648
76.91507593,10.5369305
77.01246561,10.3484451
77.13324496,10.0265718
77.23206438,9.74664956
77.28505367,9.64882743
77.31542053,9.63081347
77.35623539,9.66683648
77.38591901,9.74183565
77.42450772,9.89869832
77.48714021,10.25008
77.5395318,10.548047
77.573668,10.6979599
77.6144829,10.8013939
77.64416652,10.8174976
77.67385014,10.7851072
77.71837562,10.6606086
77.8267556,10.2029019
77.8710908,10.0724287
77.90064764,10.0402053
77.93020448,10.065245
77.95976132,10.1544722
77.98931816,10.3086522
78.0203529,10.5330247
78.07503305,11.0290465
78.1260186,11.5002893
78.16148683,11.7690945
78.18734904,11.9154311
78.21690588,12.0242014
78.24646272,12.0714313
78.26124109,12.0741049
78.2967387,12.0339956
78.3585604,11.8664225
78.47682809,11.5047262
78.63272642,11.1577616
78.82625537,10.7790824
79.17585056,10.1790554
79.32919809,9.84944397
79.4250403,9.64814846
79.47535754,9.60301461
79.48158726,9.60285666
79.52279941,9.64035102
79.56113629,9.74165733
79.59947318,9.90496232
79.71448378,10.5401778
79.75473756,10.6968348
79.79307444,10.7715805
